"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"11",196.223411870194,292.120616747367,242.631280043242,166.61263705873,303.657419742334,229.86993439948,220.323671193378,248.335751220198,180.870902705215,269.955132053628,197.255903720045,197.002954817265,278.815338915753,157.617225299349,204.033662547902,203.641741751707,173.412080600953,330.632362333789,165.23698395176,310.815079540666,203.681684430385,171.336994510682,269.471139540836,237.735626252021,240.56921229257,243.902418554767,167.564920008365,206.190603613154,251.685605951446,224.31954673833,258.992562180296,166.63245259762,242.288529439614,291.217416453262
"12",196.234298050979,292.131062186833,242.64376779011,166.624125026631,303.668643336454,229.877367141389,220.33490777572,248.345614429666,180.88288479597,269.966142657893,197.266967152441,197.012911864965,278.827151412845,157.629535775405,204.045560859606,203.6542316917,173.424215421277,330.642872525848,165.247516315461,310.82637182997,203.694090368937,171.348598363566,269.483437715357,237.748122745805,240.581213527531,243.913398456231,167.576514140108,206.202429008145,251.697695399688,224.330687554898,259.003873923332,166.643982336165,242.300389120181,291.22851806972
"13",196.233388860378,292.130189806007,242.642724840126,166.623165576054,303.667705965811,229.876746374638,220.333969320329,248.344790675448,180.881884077306,269.965223075708,197.266043158165,197.012080273578,278.826164858282,157.628507630702,204.04456713799,203.653188558552,173.423201946965,330.641994737024,165.246636674909,310.825428722052,203.693054251409,171.347629234523,269.482410598051,237.747079065298,240.580211209984,243.912481438279,167.575545822954,206.201441376378,251.696685714756,224.32975709766,259.00292919068,166.643019396993,242.299398624956,291.227590886392
"14",196.229846150547,292.126790527434,242.638660929699,166.619427025535,303.664053450938,229.87432752377,220.330312578675,248.341580873053,180.877984723478,269.961639874515,197.262442765016,197.008839933235,278.822320695632,157.624501409841,204.040695048532,203.649123934412,173.419252890073,330.638574385896,165.243209108422,310.821753851579,203.689016964013,171.343852971341,269.478408380502,237.743012308346,240.576305626022,243.908908228755,167.57177272334,206.19759301634,251.692751423383,224.326131521238,258.999247989343,166.639267252977,242.2955391073,291.223978066933
"15",196.230128265847,292.127061220925,242.638984549573,166.619724736144,303.664344310302,229.874520143226,220.330603774628,248.341836478059,180.878295239277,269.961925214249,197.26272947379,197.009097970058,278.822626816413,157.624820435743,204.041003393198,203.649447611121,173.419567363858,330.63884675745,165.243482054554,310.822046491178,203.689338463825,171.344153685108,269.47872708761,237.743336154896,240.576616637943,243.909192772825,167.572073185185,206.19789947137,251.693064721351,224.326420235422,258.999541133086,166.639566046072,242.29584645084,291.224265765247
"16",196.227339524133,292.124385385081,242.635785530442,166.616781833034,303.661469132523,229.872616078079,220.327725269622,248.339309793612,180.87522575541,269.959104598644,197.259895325063,197.006547246823,278.819600777802,157.621666828544,204.037955371231,203.646248030171,173.416458754852,330.636154333763,165.240783951099,310.819153715572,203.686160401746,171.341181095436,269.475576631728,237.740134895044,240.573542249853,243.906380022438,167.569103085803,206.19487012867,251.689967735432,224.323566262987,258.996643373965,166.636612442465,242.292808325113,291.221421834808
"17",196.221809143861,292.119078909514,242.629441525112,166.610945733827,303.655767340064,229.86884010834,220.322016878908,248.334299101604,180.869138632695,269.953511008953,197.254274897709,197.001488883265,278.813599811791,157.615412880051,204.031910809817,203.639902910693,173.410294042705,330.630814962686,165.23543331642,310.813417024695,203.679857956547,171.335286124524,269.469328932641,237.73378644612,240.56744540153,243.900802030335,167.563213053409,206.188862610289,251.683826073138,224.317906523049,258.990896800234,166.630755123002,242.286783389028,291.215782009247
"18",196.223714586266,292.120907207581,242.631627294657,166.61295650892,303.657731840984,229.870141084495,220.323983653197,248.336025490127,180.871235895663,269.95543822959,197.256211365019,197.003231696588,278.815667390247,157.617567621329,204.033993408674,203.642089064107,173.412418038408,330.632654594603,165.23727682911,310.815393549549,203.682029406926,171.337317183329,269.471481520742,237.735973746665,240.569546015368,243.902723876965,167.565242410693,206.190932446305,251.685942127223,224.319856535154,258.992876730136,166.632773209342,242.288859226156,291.217725160034
"19",196.230497051561,292.127415075866,242.639407590742,166.6201139083,303.664724526399,229.874771938514,220.330984430721,248.342170609084,180.878701150587,269.962298214995,197.263104264168,197.009435279994,278.823026982482,157.625237471597,204.041406466366,203.649870726585,173.41997844911,330.639202805982,165.243838854184,310.822429034428,203.689758733614,171.344546783041,269.479143706731,237.74375949238,240.577023197791,243.909564733468,167.5724659538,206.198300074375,251.693474269556,224.326797647306,258.99992433536,166.639956633271,242.29624821532,291.224641849168
"20",196.232170536278,292.129020807358,242.641327277174,166.621879903105,303.666449880186,229.875914541254,220.33271178113,248.343686836918,180.880543104726,269.963990826787,197.264804996997,197.010965933167,278.824842865733,157.627129906966,204.043235541521,203.651790750156,173.421843881695,330.640818491605,165.245457948156,310.824164948423,203.691665844013,171.346330592336,269.481034251039,237.745680523436,240.578868094885,243.911252625454,167.574248268706,206.200117940364,251.69533272729,224.328510276063,259.001663239891,166.641729049294,242.29807135188,291.226348451865
"21",196.230232382007,292.127161121806,242.639103983218,166.619834607836,303.664451653506,229.874591230466,220.330711242052,248.341930810453,180.878409836794,269.962030520404,197.262835285196,197.009193199927,278.822739791924,157.624938173958,204.041117189446,203.649567065741,173.41968342209,330.638947277629,165.243582786784,310.822154491387,203.68945711505,171.344264665132,269.478844708172,237.743455672197,240.576731418556,243.909297785336,167.572184072235,206.198012570237,251.693180345641,224.326526786936,258.999649319351,166.639676317261,242.295959877617,291.224371941848
"22",196.229996972572,292.126935243231,242.638833940538,166.619586184988,303.664208947638,229.874430500306,220.330468255319,248.341717522375,180.87815072873,269.961792420359,197.262596042763,197.008977882634,278.822484351258,157.62467196469,204.040859893072,203.649296975635,173.419421011309,330.638719998804,165.243355028506,310.821910300013,203.689188841442,171.344013736316,269.47857876492,237.743185440368,240.576471896506,243.909060349228,167.571933353635,206.197756850659,251.692918916014,224.326285871101,258.999404707298,166.639426991139,242.295703416626,291.2241318737
"23",196.230354794394,292.127278578167,242.639244404817,166.619963787169,303.664577860022,229.874674809794,220.330837594618,248.342041719783,180.878544572415,269.962154331902,197.262959690733,197.009305164444,278.822872620507,157.62507660219,204.041250982992,203.649707512,173.419819875117,330.639065462117,165.243701220587,310.822281470363,203.689596616734,171.344395147563,269.478982998077,237.743596192152,240.576866369449,243.909421251589,167.572314445354,206.198145543854,251.693316288471,224.326652062639,258.99977651708,166.639805966295,242.296093236766,291.224496776756
"24",196.229875084477,292.126818289935,242.638694120366,166.61945755893,303.664083281665,229.874347278948,220.330342443922,248.34160708807,180.878016570182,269.961669139145,197.262472170055,197.008866397661,278.82235209158,157.624534129347,204.040726672563,203.649157130907,173.41928514271,330.638602320501,165.243237101956,310.821783864888,203.689049937244,171.343883812742,269.478441067312,237.74304552226,240.576337523608,243.908937411781,167.571803538904,206.197624446569,251.692783555428,224.326161131954,258.999278054357,166.639297897392,242.295570628655,291.224007573461
"25",196.229433428269,292.126394514759,242.638187488055,166.618991488006,303.663627936479,229.874045729978,220.3298865718,248.341206934171,180.877530452519,269.961222435033,197.262023322687,197.008462436711,278.821872854392,157.624034688976,204.040243953846,203.648650409621,173.418792828755,330.638175918289,165.242809800233,310.821325732714,203.688546623926,171.343413040323,269.477942126019,237.742538535084,240.575850629258,243.908491953292,167.571333160876,206.197144686109,251.692293082234,224.325709145082,258.998819132938,166.638830131819,242.295089477216,291.223557176952
"26",196.229381876357,292.126345049994,242.638128351868,166.618937086309,303.663574786733,229.874010531953,220.329833360548,248.341160226577,180.877473710885,269.961170293909,197.261970931393,197.008415284743,278.821816915875,157.623976392261,204.04018760895,203.648591263048,173.418735363864,330.638126146885,165.242759923835,310.82127225766,203.688487875145,171.343358089848,269.477883887558,237.742479357475,240.575793796966,243.908439957563,167.571278256436,206.197088686513,251.692235832204,224.325656387333,258.99876556576,166.638775532315,242.29503331526,291.223504604836
"27",196.228960045938,292.125940297933,242.637644462099,166.618491937141,303.663139881829,229.873722519408,220.329397952361,248.340778035443,180.877009414868,269.960743642184,197.261542232622,197.008029457455,278.821359191471,157.623499371588,204.039726559302,203.648107288297,173.418265149704,330.637718885715,165.242351803532,310.820834690874,203.68800715538,171.342908450234,269.477407343559,237.741995128771,240.575328759127,243.908014495545,167.570828993507,206.196630462327,251.691767376175,224.325224689989,258.998327245159,166.638328764569,242.294573762536,291.223074426464
"28",196.22848728631,292.125486678599,242.637102150458,166.617993043402,303.662652469183,229.873399734,220.328909975669,248.340349700903,180.876489062609,269.960265479155,197.261061775399,197.007597047755,278.820846204241,157.622964758376,204.039209845358,203.647564881415,173.417738164781,330.637262454338,165.241894409296,310.820344294968,203.68746839647,171.3424045239,269.476873264572,237.741452437274,240.574807575483,243.907537665862,167.570325489338,206.196116914973,251.691242361648,224.324740872166,258.997836004426,166.637828056836,242.294058726245,291.222592311003
"29",196.228752606834,292.125741257274,242.637406504723,166.618273030822,303.662926013224,229.873580886511,220.329183836261,248.340590089333,180.876781092906,269.960533832158,197.261331415942,197.007839723233,278.821134101162,157.623264792155,204.039499833772,203.647869289131,173.418033917439,330.637518611178,165.242151106508,310.820619513264,203.687770756884,171.342687335696,269.477172998536,237.741757004721,240.575100072367,243.907805270569,167.570608064208,206.196405126244,251.691537008487,224.325012398733,258.998111696852,166.6381090623,242.294347773133,291.222862882176
"30",196.229287968239,292.12625494387,242.638020628064,166.618837986959,303.663477967967,229.873946414443,220.32973642974,248.341075142979,180.877370349053,269.96107531247,197.261875494239,197.008329391662,278.821715017018,157.623870197659,204.040084969827,203.648483520325,173.418630684531,330.638035482181,165.24266906787,310.821174846303,203.688380857049,171.343257990832,269.477777799073,237.742371558217,240.575690269989,243.908345240976,167.571178241278,206.196986676395,251.692131544268,224.325560282635,258.998667986589,166.638676072636,242.294931009382,291.223408838292
