"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"21",230.554831570239,361.934937962291,275.587931969608,207.589994792952,308.306924942548,310.710175605661,269.031852091875,259.237332886354,237.330361864795,309.627480293222,241.162130669682,182.692623970381,341.492896712851,241.034955555334,193.078296614697,226.901330210239,214.103411695732,354.017815691256,201.172173036242,279.468963145618,289.267619202262,259.215912793238,275.715885607447,263.243864087164,264.923361957353,260.957157191828,175.936827100582,268.062524106797,331.478367379112,250.880938959686,283.444705951715,191.459679442208,296.062503592193,340.745309627987
"22",229.784080637505,360.500626269622,274.399831123772,206.230956878647,306.840269431915,308.438139765907,267.639069465182,258.34897830198,236.318167442236,308.525933509444,239.891317396627,182.353108956328,340.028740443305,240.271833156945,192.134965483626,226.224158926978,213.276652272322,352.326350346238,200.035734198675,278.372404675156,288.064021707351,258.010000065731,274.61849690703,262.086720773926,263.895820400919,260.070123903454,175.306578017774,267.016225648365,329.912956773323,250.469597103244,282.196234305748,190.645446013705,294.90185097932,339.381125883666
"23",229.029686254889,359.087559171763,273.232139764655,204.903740232391,305.40294452646,306.213993749041,266.27323373083,257.476379722005,235.323287145142,307.442826065925,238.643148187216,182.020901036363,338.586610719469,239.520407980579,191.216300229648,225.558277334654,212.465206928605,350.663867143034,198.926880551347,277.297756049636,286.876644247847,256.825314226743,273.538607995329,260.947254276282,262.885568036997,259.196986341021,174.69055208126,265.984779851774,328.372790257697,250.06368771829,280.968867909806,189.845481515451,293.759762214506,338.038526713622
"24",228.291298706387,357.695377296805,272.084496812245,203.607599168741,303.994359210307,304.036727588863,264.933823243593,256.619245362358,234.345423259588,306.377848916245,237.417216901991,181.695762434985,337.166167372913,238.780493566415,190.321653823069,224.903496257427,211.668790859779,349.029848429447,197.844941726878,276.244579107131,285.705267897044,255.661476846947,272.475936660762,259.825188977234,261.89231239551,258.337524112507,174.088427546477,264.967962509393,326.857455058309,249.663136553896,279.762239214546,189.059535147356,292.635939940794,336.717147773382
"25",227.568577084442,356.323747931495,270.956552596336,202.341805819084,302.613936664492,301.905352921972,263.620326624847,255.77729487645,233.384284029915,305.330698409921,236.213126092708,181.377494282868,335.767079793327,238.051910025794,189.450397299568,224.259630214553,210.887125174868,347.423795793247,196.789264077112,275.212444672562,284.54967687631,254.518118687818,271.430206920228,258.720256386277,260.915766800206,257.491521724515,173.499890358082,263.965559223431,325.366548042873,249.267871693423,278.575992331593,188.287360928767,291.530091816146,335.416641657069
"26",226.861188392638,354.972354748196,269.847966159817,201.105649511767,301.261112759571,299.818902357865,262.332242462594,254.950256079478,232.439583086572,304.301076075626,235.030486075779,181.065922269953,334.389024609743,237.334482071054,188.6019186824,223.626497061151,210.119936441701,345.84522479776,195.759210022028,274.200932244836,283.40965840049,253.394878246026,270.401147997488,257.632193550199,259.955649798937,256.658767755859,172.924633745555,262.977362072439,323.899674043912,248.877822809856,277.409780169322,187.528717379876,290.441930285222,334.136672330291
"27",226.168807030713,353.640892253123,268.75840380782,199.898436281668,299.935335207071,297.776428958974,261.069079076233,254.137863236796,231.511039138935,303.288688479795,233.868914431249,180.76088799545,333.031684470981,236.628038015959,187.775622251614,223.003917798497,209.366956427082,344.293662153052,194.754157548724,273.209629766708,282.285002588986,252.29140098449,269.388493809643,256.560742239005,259.011684858793,255.839054432398,172.362357952197,262.003167863501,322.456444983563,248.492920807178,276.263262921397,186.783367337777,289.371172439357,332.876912161566
"28",225.491114468014,352.329062772566,267.687538305975,198.719488441022,298.636063033572,295.777005774809,259.830354310543,253.339856150579,230.598375790087,302.293247118639,232.728035702935,180.462243743425,331.694747387948,235.932409258804,186.970927983332,222.391716461166,208.627921927572,342.768644166288,193.773499783344,272.23813343182,281.175502405576,251.207338900282,268.391982691372,255.505648514284,258.083600183668,255.032177395717,171.812770027616,261.042777206713,321.036479392735,248.11309764442,275.136107247326,186.051077833673,288.317539915046,331.63704032189
"29",224.827799010627,351.036574803635,266.635048417208,197.568144181842,297.362766213892,293.819725405164,258.615595343974,252.555979654285,229.701321408131,301.314468325399,231.607481194254,180.169849318404,330.377906363388,235.247430005712,186.187271075147,221.78972003925,207.902574642834,341.269715864448,192.816644600892,271.286047509516,280.080953610974,250.142350258273,267.411357230721,254.466662486509,257.171128588773,254.237935565669,171.275583651405,260.095994016243,319.639402124638,247.738286246198,274.027985807426,185.331619998223,287.280758809578,330.416741904901
"30",224.178555615829,349.763142098832,265.600618615493,196.443757196985,296.114925383862,291.903699581123,257.42433850496,251.785983315771,228.819609024133,300.352073184948,230.506888810151,179.883570119975,329.080859168932,234.5729371136,185.424101517768,221.197758416831,207.190661069435,339.79643047097,191.88301425696,270.352984179085,279.001154721194,249.096099406809,266.446364157514,253.443538165919,256.274007402016,253.456131048555,170.75051897303,259.162625232786,318.264844164558,247.368420454249,272.938576979661,184.624768980217,286.260559604696,329.215707426879
