"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"15",164.331493507393,432.32137448159,149.515829516453,133.800080423134,178.669544637674,181.939333827815,156.187562506261,164.397460780882,157.396902697762,175.409154438221,163.989061304037,137.981617701613,194.34311016591,74.7971421848887,150.47772900999,184.740553565461,149.447295128117,242.391082956083,146.06516741309,166.693402022253,153.335186045654,160.749559196515,174.390849844968,144.240626349975,192.809456334884,207.594652625828,123.057861089637,177.158282112656,191.190965577506,166.18259609571,177.134997964065,95.0027581925614,173.573588781025,187.548853104508
"16",164.331390748472,432.321279376617,149.515654553408,133.780550057456,178.669471490847,181.939305096125,156.18747822379,164.397233532537,157.402328251938,175.408970569918,163.98905523056,137.981507658074,194.342924783029,74.7957782148523,150.477553476169,184.769755321241,149.424510381361,242.390936068498,146.079340211803,166.691308522867,153.336248965144,160.749652760006,174.397950242662,144.240360418731,192.809840606701,207.594446401276,123.057734877705,177.158184839647,191.190849006819,166.18175942867,177.134777855826,94.9979660433918,173.574148090282,187.548802671786
"17",164.331421162468,432.321303539596,149.515729248964,133.782554416703,178.669508241182,181.939310648785,156.187508783692,164.39733133731,157.399973747238,175.409030018408,163.989105816732,137.981549527676,194.343021841491,74.7975733696495,150.477225117843,184.755999464807,149.446869767035,242.390986968234,146.071118310361,166.692015366507,153.337145711939,160.749442965561,174.396340479366,144.2400411148,192.809435284532,207.594532044358,123.057688093242,177.158224433478,191.190882514431,166.181609806256,177.134829454277,94.9959674336209,173.574350828472,187.548807573529
"18",164.331416548765,432.321281672686,149.515707099456,133.789061867492,178.669508359905,181.939312456272,156.187516604655,164.397307393416,157.399650600657,175.409016079213,163.989094522562,137.981544717229,194.342964126928,74.7967936530279,150.477520136727,184.755291765756,149.436153859016,242.390970570605,146.071358192493,166.692547040527,153.336459790997,160.749507329196,174.39423968858,144.240284821489,192.809484258141,207.594518520202,123.057736701525,177.158231992258,191.19086612846,166.181939648206,177.134842722893,94.9994669667156,173.574107527129,187.548809724999
"19",164.331402225257,432.321301375618,149.515684552575,133.78501342038,178.669475786639,181.939297875852,156.187499647091,164.397267308603,157.400625052991,175.408997694166,163.989067383579,137.981516510421,194.342975898618,74.7966597255412,150.47734649951,184.762212477415,149.436212411862,242.390961178783,146.074333252148,166.692039009749,153.336355176538,160.749499517676,174.395820608567,144.240210999246,192.809550975838,207.59447118594,123.057689639279,177.158183904323,191.190871638497,166.181785553095,177.134782424664,94.9973903664611,173.574093284743,187.548801068633
"20",164.331432868646,432.321309767196,149.515738102634,133.78456586016,178.669517363664,181.93931868778,156.187516312877,164.397345696419,157.400154697912,175.40904807048,163.989097129311,137.98155998496,194.343016406055,74.7970874111843,150.477443112005,184.75619691402,149.440917036804,242.390998257018,146.07221046637,166.692061769475,153.336665083682,160.749524846025,174.395969033982,144.240224694782,192.809547693469,207.5945495127,123.05774264665,177.158239911767,191.190891588866,166.181802194159,177.134862072626,94.997729456539,173.574217985404,187.548816791105
"21",164.331408142599,432.321283546189,149.515693318715,133.786339449816,178.669498064455,181.939307653167,156.187507612708,164.397285846486,157.400110099116,175.409001821083,163.989088460696,137.981532531525,194.342961968417,74.7968163113875,150.477414517665,184.758574372323,149.436527900108,242.390961166101,146.072531502889,166.692245941402,153.336586224767,160.749507135104,174.395262487022,144.24022648621,192.809520236164,207.594494577672,123.05771432908,177.15821700238,191.190862458205,166.181832377172,177.134814823428,94.998270863335,173.574161799543,187.548806001104
"22",164.331411399866,432.321301171844,149.515703209994,133.785610043883,178.669488798161,181.939303995861,156.187505067421,164.397294809404,157.400281018452,175.409013020421,163.989078812603,137.98153147965,194.342989180672,74.7968358362066,150.477378497484,184.759106325343,149.438498080601,242.390972571057,146.073108210639,166.692148411976,153.336491017904,160.749492046534,174.395508756605,144.240203929236,192.80951627198,207.594499096178,123.057702487444,177.158201112073,191.190876394167,166.181794372404,177.134809438187,94.9976752850835,173.574131295819,187.548805241608
"23",164.331423266704,432.321301347567,149.515720018826,133.785309371605,178.669508124264,181.93931377092,156.187512874038,164.397321363932,157.400211400591,175.40903085254,163.989091295253,137.981548188267,194.342995270909,74.7969443035161,150.477442520652,184.757552362209,149.438627828186,242.390984374238,146.072603311413,166.692130898936,153.336567504764,160.749520946781,174.395698107022,144.240236490061,192.80954404634,207.59452708448,123.057733016585,177.158228817825,191.190881470749,166.181823136442,177.134842603003,94.9979653040755,173.574178471274,187.548812280576
"24",164.331411326013,432.32129212602,149.515699935723,133.785734078609,178.669496936427,181.939307479125,156.187507630098,164.397293007768,157.400185461277,175.40900923763,163.989086063989,137.981534173349,194.342975787467,74.7968487809821,150.477396728469,184.758737551284,149.437635329768,242.390967965862,146.072725122617,166.692171591169,153.336568615421,160.749506177379,174.395506353552,144.240217597561,192.809527511219,207.59449956627,123.057712712885,177.158214138166,191.190869722391,166.181813989135,177.13481611669,94.9979600149659,173.574161079468,187.548806835359
"25",164.331415410219,432.321299527115,149.515708870303,133.785634114156,178.669496535971,181.93930781759,156.187507993851,164.397304192672,157.40022424177,175.409018514127,163.98908438313,137.981537860811,194.342989508391,74.7968758123166,150.477404993164,184.758347013323,149.438490385002,242.390975954577,146.072831197985,166.692158028101,153.336538541217,160.749501766249,174.395513683108,144.240214845004,192.809522693511,207.594509376689,123.057713642897,177.158212194856,191.190876981766,166.181806153482,177.13482209806,94.9978440243931,173.574152122398,187.548807864722
"26",164.331417627835,432.321297744294,149.515710749702,133.785526317909,178.669502000489,181.939310462601,156.187510110641,164.397308154485,157.400215383744,175.409021050691,163.989088003045,137.981541313017,194.342986966402,74.7968974337095,150.477422089574,184.75817381825,149.438143381647,242.390977031262,146.072716851711,166.692152829183,153.336553400826,160.749512784205,174.395594105217,144.240227991407,192.809534982884,207.594514170841,123.05772301742,177.158220655934,191.190876493332,166.181818462264,177.134829709857,94.997947240639,173.574165668021,187.548809506571
"27",164.331413997539,432.321295944532,149.515705152391,133.785615633615,178.669497857701,181.939308195768,156.187508303473,164.397299760089,157.400202433479,175.409014775356,163.989085893904,137.981536806234,194.342982958541,74.7968677487093,150.477402137704,184.758508988526,149.438085108911,242.390972542653,146.072751938636,166.692157940356,153.336556232918,160.749506414218,174.395550905162,144.240218352722,192.809528556518,207.594505644269,123.057714961841,177.158214858509,191.190873648836,166.181811801466,177.134820665807,94.9979061524699,173.57415976815,187.548807739755
"28",164.33141600162,432.321298153082,149.515709001113,133.785612447889,178.66949883629,181.9393088865,156.187508847293,164.397305016073,157.400215230262,175.409018810322,163.989086074168,137.981539037453,194.342987412584,74.7968822860362,150.477411606294,184.758277854202,149.438290981502,242.390975768987,146.072771807892,166.692157477034,153.336550088218,160.74950635092,174.395538075946,144.240219865477,192.809527572079,207.594510655895,123.057717219084,177.158215794021,191.190876182336,166.181811437619,177.134824785169,94.997898330119,173.574158745523,187.548808476871
"29",164.33141587634,432.321297104261,149.515708157943,133.785580940825,178.669499730766,181.939309258085,156.187509129637,164.397304208691,157.400212490127,175.409018147276,163.989086753605,137.981539078411,194.34298537732,74.7968834111736,150.477412717076,184.758339999178,149.438127988538,242.390975003854,146.072745773036,166.692156899731,153.336552183886,160.749509057069,174.395563023287,144.240223029603,192.809530948726,207.594510122872,123.057718877366,177.158217421342,191.190875301783,166.181814710929,177.134825226874,94.997922481989,173.574161625357,187.548808597743
"30",164.331415170356,432.32129707516,149.515707279207,133.78559692314,178.669498642851,181.939308688306,156.187508698607,164.397302712197,157.400208367147,175.409017044852,163.989086150597,137.981538138299,194.342985252523,74.7968762454998,150.477407400632,184.758387118197,149.43818704219,242.3909743152,146.072755055387,166.692156538395,153.336552836775,160.749507074841,174.395555546641,144.240219909465,192.809529003935,207.594508486074,123.057716639517,177.158215791684,191.190874993953,166.181812311212,177.134823174802,94.9979048613086,173.574159922612,187.548808207376
