"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"21",113.330128144319,303.669362678594,158.715619508086,105.705567581879,137.107247066949,138.141716452659,176.87854219526,132.393314869668,146.436257891586,162.22110352983,116.318522811183,177.766008534034,206.412932676216,142.040877026546,103.179910372169,128.667861212063,126.818054355372,168.312521902819,94.5092855712647,127.498725320661,172.592685002933,111.40631718869,165.458678372879,162.792913303938,165.051891947861,223.788514541269,101.964743661614,135.525571320488,151.701063853603,158.766760874518,154.484691840456,126.011099590685,177.317264605028,185.89550087706
"22",113.330065962036,303.669204489752,158.715481213115,105.70136304861,137.107341094449,138.141734767625,176.878568837001,132.393190825134,146.43538067072,162.221004139005,116.318635376688,177.765980930565,206.412718868476,142.040504729739,103.179735624137,128.665443038676,126.816254929507,168.312437547256,94.5098904627897,127.498840914865,172.593212323881,111.406580649136,165.454096930544,162.793459077884,165.05248587002,223.78842731138,101.964816797298,135.525687830282,151.700924258757,158.767244711866,154.484605909845,126.011418271976,177.317539169589,185.895504127436
"23",113.32995623838,303.669163953326,158.715364171139,105.702564832401,137.107172166862,138.141655830197,176.878480667297,132.393009142569,146.435367842476,162.220859443128,116.318531684608,177.765851073401,206.412652400786,142.040232691614,103.1794414754,128.66754713574,126.816582691259,168.312331028203,94.5093332513116,127.498265127991,172.593009040668,111.406234483954,165.45942016388,162.793321699624,165.052088509636,223.788241337105,101.964518276884,135.525446447402,151.700858020905,158.766756502857,154.484394487911,126.010643578469,177.317199665116,185.895439728739
"24",113.330038117856,303.669247359866,158.715482477614,105.703591022379,137.107218506373,138.141688719851,176.878513793567,132.393156814578,146.435684181534,162.220974615669,116.318533870748,177.765931248111,206.412773000411,142.040564035225,103.179703122072,128.666695725486,126.817045264479,168.312419940952,94.5094561772346,127.498410890253,172.592872582998,111.406301118017,165.459074247678,162.793173452202,165.052033036415,223.788377756303,101.96464531133,135.52552305096,151.700947762833,158.766812613031,154.484543946817,126.011120480631,177.317252788693,185.895469547933
"25",113.330039660663,303.669220303342,158.715466300867,105.70260788917,137.107263833588,138.1417039743,176.878534449757,132.393151347104,146.435549117049,162.220973730069,116.318577828589,177.765941189704,206.41273548195,142.040482749605,103.179682758275,128.666648306992,126.816567754761,168.312416797434,94.5096573723914,127.498618126986,172.593048908591,111.406412823234,165.456836564429,162.793331525394,165.0522264895,223.788379958431,101.964702856896,135.525583261711,151.70092760623,158.766988320916,154.484549376317,126.011112403848,177.317372976918,185.895480101283
"26",113.330007076895,303.669201569878,158.715429209054,105.702705179874,137.107222996712,138.141683319556,176.878510965163,132.393096976431,146.435492898169,162.220929040645,116.318555782085,177.765904844332,206.412708599763,142.040394803878,103.179578847331,128.667014744063,126.816767371764,168.312383788549,94.5094447824247,127.498473119491,172.593014798299,111.406328157192,165.45799702811,162.793298742908,165.052154843838,223.788325467009,101.964621073119,135.525521653696,151.700903052126,158.766872691018,154.484488213786,126.01090576484,177.31728996034,185.895463517913
"27",113.330022501922,303.669221496671,158.715453547038,105.703036833946,137.10722491569,138.141687434871,176.878513896549,132.393125877237,146.435566795921,162.220951413964,116.318548089889,177.765918955996,206.412735894438,142.040476083513,103.179648067511,128.666689994968,126.816775774122,168.312401272049,94.5094997522695,127.498437717554,172.592951536748,111.406324859385,165.458485465041,162.793247358683,165.052110028895,223.788351817662,101.964639425231,135.525528152881,151.70092305213,158.766859994737,154.484516591757,126.011059216476,177.317280763402,185.895467484486
"28",113.330027574741,303.669219258934,158.715455960204,105.702831813066,137.107239938891,138.141693468283,176.878521763909,132.393132595061,146.435555882036,162.220957860057,116.318560487457,177.765926016155,206.412733341282,142.040464638815,103.179650687897,128.666846330002,126.816702372402,168.312405539726,94.5095605790013,127.49851594839,172.593000285382,111.406360769945,165.457742716671,162.793292102903,165.052160803349,223.788359705358,101.964662791437,135.525549346881,151.700922928507,158.766913620154,154.484526034505,126.011034009071,177.317319416756,185.895471941989
"29",113.330019520857,303.669212447585,158.715446023107,105.702807984159,137.107232500658,138.141689209636,176.878517139356,132.393119085575,146.435533807453,162.220946464373,116.318558186358,177.765917694455,206.412724289028,142.040442605845,103.179623200589,128.666844095313,126.816763866751,168.31239700848,94.5094954197888,127.498500189921,172.593004352137,111.40634513049,165.457854939338,162.793290206229,165.0521553201,223.788346583031,101.96464462455,135.525537104156,151.700915298934,158.766892542447,154.484511507092,126.010993647465,177.317305192483,185.895468440583
"30",113.330020869136,303.669216235813,158.715448934929,105.702898433845,137.107229671286,138.141688627857,176.878515950971,132.393121853298,146.435546056215,162.220948750739,116.31855403688,177.765918332262,206.41272870939,142.040455793389,103.179635734604,128.66676955267,126.816731618657,168.312398906636,94.5095112295517,127.498472229778,172.592980064188,111.406337729828,165.45814056597,162.793270947059,165.052136864787,223.78834886099,101.964643588502,135.525534022125,151.700918539473,158.76688068839,154.484513731352,126.01102875929,177.317295647798,185.895468152945
