"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"11",82.4033311458262,273.003821501358,79.9609248296652,56.2527451735479,74.2872543712681,84.7656314405467,81.5774007492046,98.5567887534977,71.9525805993607,91.2556972602191,67.2602248712659,76.0061549611577,109.767372342313,68.6095646385657,73.2406376219142,94.932513761521,81.0116463103404,132.868635371381,45.278077217091,86.904704716803,76.2668535853142,89.4590414985045,94.1358595943418,73.120709579668,95.0626499397714,116.190017507499,62.2685621975963,78.0070864047028,81.0383384338381,87.0372376125392,93.0961380558003,55.6722470124432,101.29279154103,146.578513381485
"12",82.4060009640092,273.006105893444,79.9631830091076,56.2238057277617,74.2918140144645,84.7683545242066,81.5784614940153,98.5595396992751,71.9760029784017,91.2582015577568,67.2680831649076,76.0093302220447,109.769004743023,68.6191519942663,73.2358230675514,94.9108487550903,80.8383506961542,132.870894311021,45.2856246239965,86.8707059520513,76.2754411252476,89.4677860889753,94.1579534156201,73.1304481351405,95.0849214642238,116.19242022949,62.2734391557429,78.0130417875567,81.0406481890142,87.0527162752107,93.0998026951384,55.7173065888117,101.304787563365,146.581892776412
"13",82.4021448421451,273.002381767621,79.9591385527567,56.2037716694894,74.2876614281069,84.7668747287326,81.5742969119915,98.5543167023277,71.9746200631484,91.2519072183809,67.2630239513681,76.0064507002409,109.765365068929,68.6099461948636,73.2285625886497,94.9746711219997,80.8907937026509,132.866363883508,45.3275478721093,86.9017218199306,76.2670022966867,89.4552486223223,94.1570954316726,73.1200518080656,95.0754211813559,116.187676948447,62.2656135911653,78.0082562077818,81.0366730117753,87.0443909040751,93.0945741764211,55.6952604814164,101.298611251844,146.579499410843
"14",82.4025325176825,273.002411436798,79.9600472964595,56.224771017597,74.2877410620038,84.7667414831185,81.5747795558035,98.5558198552728,71.9671479674388,91.2530498708922,67.2620373734282,76.006915604203,109.76602185058,68.6129793209212,73.2351055091026,94.9250562290251,80.9175379089976,132.867056465317,45.2950402377335,86.9026633544701,76.2669480224691,89.4577672841448,94.148338312767,73.1220279653785,95.0720628029229,116.189286026012,62.2678252953577,78.0084340118265,81.0369469143097,87.0432156234341,93.0959944186847,55.6948535348875,101.297253369191,146.579207620946
"15",82.4029064329439,273.00274737253,79.9599930305993,56.2216421543374,74.2883959907709,84.7669865392453,81.5755644573723,98.555677688509,71.9720752919167,91.2534674720198,67.2633151810146,76.0070108643071,109.765792264126,68.6132995925015,73.2322893555051,94.9408127057254,80.8691995315011,132.867291124652,45.3009539185189,86.8903501305368,76.2695684332737,89.4600619297745,94.152335862263,73.1238901875418,95.0761461147359,116.189088902379,62.2685119423058,78.0092812995834,81.0372438141677,87.045877855121,93.096075670158,55.7032710127715,101.299262556941,146.579585136491
"16",82.4028567130684,273.002989241956,79.9600495191993,56.2148895294541,74.2881873163545,84.7669315333795,81.5753392355531,98.5555924271662,71.9711758958327,91.2533889908632,67.2632948013562,76.0069119742256,109.766157717348,68.6118505923597,73.231927099027,94.9487078193977,80.9019639696639,132.867338246131,45.3092249653633,86.8944115805266,76.2685033752534,89.4582483735213,94.1537561732394,73.1222099950055,95.0753968221379,116.188904572744,62.2675441871105,78.0088594511496,81.037401944299,87.0448733956744,93.0957220415612,55.6964300882345,101.298802780391,146.579627521012
"17",82.4029296368856,273.002890665079,79.9602315216711,56.2197776162678,74.288298881094,84.7669949386413,81.5752757781135,98.5559505649593,71.9705446933089,91.2535289415308,67.2631188298641,76.0071097072459,109.766195211933,68.6132962566927,73.2335901045428,94.9348155565112,80.8933222621359,132.867421779452,45.3015419990523,86.8977734932154,76.2682351339186,89.4586171683521,94.1518195296736,73.1228168127309,95.0746906704013,116.189322447528,62.268094427258,78.0090574838586,81.0373787107506,87.0448615503463,93.096183725762,55.6990688880025,101.298681112693,146.57962153201
"18",82.4027813389489,273.002743194069,79.9599493769688,56.2198948023048,74.2881940630903,84.7669258334442,81.5752698223576,98.5555681050629,71.9711091241604,91.2532577226767,67.2630807290063,76.0069307172157,109.765896126904,68.612566285071,73.2323618712911,94.9438806275552,80.8868640871463,132.867197294894,45.3036177332434,86.8949640396515,76.2686378202409,89.4588931060013,94.1521161596465,73.1229039701288,95.0751321245874,116.188955757053,62.2679623770416,78.0089670637139,81.0372037660207,87.0450658287114,93.0958606617128,55.6995400146618,101.298737911107,146.579544586286
"19",82.402844757962,273.002862906761,79.9600810279739,56.2178683500552,74.2882007625794,84.7669361477917,81.5753003117322,98.5557102482714,71.970881113792,91.2533920235554,67.2631304486679,76.0069754187982,109.766093090168,68.6125239280588,73.2326164913163,94.9417335550685,80.8964935809668,132.86731629064,45.3050587444314,86.8946758906441,76.2685313224865,89.4586288208723,94.1526565299442,73.1226269386582,95.0751246777685,116.18906799939,62.2678580384207,78.0089342411127,81.0373192256567,87.0449164277169,93.0959099371846,55.6980165718647,101.298720196956,146.57957548793
"20",82.4028754488092,273.002848372222,79.96010642252,56.2188996899883,74.2882609469232,84.7669670871156,81.5753108858269,98.5557705375569,71.9709390126148,91.2534287105632,67.2631570442597,76.0070230410358,109.766069156454,68.6129091090958,73.2329394214743,94.9396936082407,80.8905253348501,132.867335683934,45.3033275785626,86.8958952303069,76.2684844799844,89.4587184703706,94.1523585035027,73.1228111652189,95.0750486928585,116.189142553113,62.2679984464221,78.0090215515838,81.0373198414679,87.0449955162272,93.0960190024788,55.6991524133051,101.29877340138,146.579596518751
"21",82.4028272490322,273.002821478943,79.9600338171336,56.2191397671583,74.2882098644338,84.7669383389675,81.5752848668755,98.5556620271275,71.9709180768302,91.253345506901,67.263117732443,76.0069656399375,109.766016244944,68.6125845013191,73.2325668527754,94.94250182185,80.891783014469,132.867275199127,45.3039392138838,86.8955245840279,76.2685116476871,89.4587221253572,94.1522520657418,73.1227594384914,95.0750480576868,116.189032049743,62.2679197866815,78.0089594164353,81.03727988285,87.044964343902,93.0959066773039,55.698794731771,101.298716844412,146.579572156673
"22",82.4028531773484,273.002846671189,79.9600852193388,56.2186247311787,74.2882264327734,84.7669488587723,81.5752968817767,98.5557309123923,71.9709314242233,91.2533977540181,67.2631288342475,76.0069955214538,109.766071245318,68.6127058536111,73.2327437899443,94.9408530090975,80.8932373976726,132.867316314418,45.3041913658206,86.8952060582298,76.2685230668335,89.4587056646203,94.1524214310136,73.1227434696418,95.0750815949313,116.189097572317,62.2679358006192,78.0089758358794,81.0373104325602,87.0449652141113,93.0959591912992,55.6986424205991,101.298737184986,146.579581831989
"23",82.4028493344861,273.002832215072,79.9600687594704,56.2188007690393,74.2882331852394,84.7669516366797,81.5752989505041,98.5557145821298,71.9709411206698,91.253385064644,67.2631368606529,76.0069928768112,109.766041371764,68.6127407767363,73.2327517544646,94.9411095429596,80.8913608021941,132.867303458464,45.3037910044453,86.8954766218247,76.2685180302858,89.4587182939016,94.1524010666836,73.1227748682864,95.0750762636996,116.189085821598,62.2679528834253,78.0089885904821,81.0372973624736,87.0449841143725,93.0959597592269,55.6989213439408,101.298752033821,146.579582155643
"24",82.402841724749,273.002835087466,79.9600608578869,56.2188978764152,74.2882195320118,84.7669444570666,81.5752927006289,98.5556983854932,71.9709082432381,91.2533740017145,67.2631269434485,76.0069816310873,109.766044227095,68.6126523759356,73.2326669510105,94.9416010083761,80.8924367056841,132.86729739284,45.3039547472523,86.8954820866634,76.2685046437115,89.4587050542318,94.1523261904442,73.1227486295716,95.075054624111,116.189066734944,62.2679283865301,78.0089686452772,81.0372964719455,87.04495963357,93.0959351239593,55.6987366795904,101.298727017727,146.579577998891
"25",82.4028509163226,273.002840205228,79.9600761251194,56.2187878465179,74.2882291075541,84.766949806527,81.5752970531865,98.5557211403173,71.970940563265,91.2533906099344,67.2631317036967,76.0069933142491,109.76605627016,68.6127177230232,73.2327376744205,94.9410432801843,80.8922740811754,132.867309523662,45.3040050436813,86.895383439547,76.2685169416687,89.458714836972,94.1523754654804,73.1227621231835,95.0750727512581,116.189089843216,62.2679443146304,78.0089811292065,81.0373042140471,87.0449739301599,93.0959577433158,55.6987855425233,101.298741117545,146.579582046942
"26",82.4028461050729,273.002834087764,79.9600661069562,56.2188064956454,74.2882270045304,84.7669483739195,81.5752959384496,98.5557082976607,71.9709289218422,91.2533806981497,67.2631317111598,76.0069881340664,109.766044211987,68.6126995666367,73.2327139669915,94.9413346342561,80.8919554160988,132.86730133207,45.3039071939041,86.895420290013,76.2685175515776,89.4587138440616,94.152385224281,73.1227621687391,95.075071979082,116.189078031586,62.2679414292302,78.0089795841509,81.0372974924769,87.0449746641567,93.0959489615123,55.6988200566777,101.29874172061,146.579580270286
"27",82.402846032234,273.002836776617,79.9600678936075,56.2188360423197,74.2882244243331,84.7669471860071,81.5752950219799,98.5557092050249,71.9709209624839,91.2533816706241,67.2631297525287,76.0069873755515,109.766049068951,68.6126857858969,73.2327032546419,94.9413142594816,80.8923151513152,132.867302835304,45.3039514728869,86.8954399635926,76.2685104133887,89.458708749178,94.152356276797,73.122754863372,95.075063588654,116.189077943074,62.2679364002919,78.0089751459638,81.0372996039803,87.0449664944512,93.0959463870726,55.6987679718386,101.298734774844,146.579579897552
"28",82.4028481680621,273.002837220132,79.9600706310914,56.2188163817729,74.2882274045439,84.7669487656909,81.5752962448735,98.5557138782671,71.9709344066358,91.2533851258434,67.2631313461955,76.0069901720766,109.766050090995,68.6127058615628,73.2327225169094,94.9412041610034,80.8921258837004,132.867305103737,45.3039616797603,86.8954206644657,76.2685146640924,89.4587135222037,94.1523682533956,73.1227614253123,95.0750696250291,116.189083016466,62.2679419387694,78.0089793994581,81.0373007738203,87.04497274007,93.0959522646064,55.698799712206,101.29873977474,146.579580972876
"29",82.4028464860171,273.002835851602,79.9600676755597,56.2188143315944,74.2882260918002,84.7669479806819,81.5752956288863,98.5557096756647,71.9709266040661,91.2533819493569,67.2631308345748,76.0069881966058,109.766047351738,68.6126946457099,73.2327108569252,94.9413141456315,80.8921427003774,132.867302674981,45.3039365681426,86.8954203300686,76.2685150752112,89.4587121193905,94.1523741306446,73.1227592242278,95.075069042938,116.189078864845,62.2679395428716,78.0089778501557,81.0372990187268,87.0449714850807,93.0959485016438,55.6987938636489,101.298738839929,146.579580277033
"30",82.402847017619,273.002836749896,79.9600690531672,56.2188225258586,74.2882260142385,84.766948011125,81.575295664039,98.5557113239561,71.970926999441,91.2533831804584,67.2631306655984,76.0069887463392,109.766049210779,68.6126957098199,73.2327126850403,94.9412622885285,80.8922092369922,132.867303764278,45.3039496853017,86.8954272114513,76.2685132351824,89.458711218534,94.152365923203,73.1227582333615,95.0750671736399,116.189080317733,62.26793927378,78.0089774601558,81.037299964735,87.0449699382518,93.09594929931,55.6987855647694,101.298737715666,146.579580424543
