"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"11",14.42484618114,3.7113391392107,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006407,21.7575004174303,21.7565806950391,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.390506544319,20.6334680976105,21.0701819752758,20.215240328016,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"12",14.42484618114,3.70872567857788,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006484,21.7575004174303,21.7565806950073,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065714033,20.6334680976105,21.0701819752725,20.2152403276845,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"13",14.42484618114,3.7046799199035,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006502,21.7575004174303,21.7565806949955,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065817427,20.6334680976105,21.0701819752717,20.2152403269281,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"14",14.42484618114,3.6994539393419,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006506,21.7575004174303,21.7565806949911,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065856898,20.6334680976105,21.0701819752715,20.2152403254134,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"15",14.42484618114,3.69345686173022,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949895,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065871967,20.6334680976105,21.0701819752714,20.2152403227057,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"16",14.42484618114,3.68714646080045,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949889,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.390506587772,20.6334680976105,21.0701819752714,20.2152403183178,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"17",14.42484618114,3.68093174918148,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949887,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065879916,20.6334680976105,21.0701819752714,20.2152403117869,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"18",14.42484618114,3.67511735753053,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949886,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065880754,20.6334680976105,21.0701819752714,20.2152403027556,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"19",14.42484618114,3.66989016832121,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949886,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065881074,20.6334680976105,21.0701819752714,20.2152402910374,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"20",14.42484618114,3.66533395137779,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949885,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065881196,20.6334680976105,21.0701819752714,20.2152402766476,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
