"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"16",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689863,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030514774,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"17",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.752187868986,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030453991,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"18",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689859,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030408409,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"19",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689858,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030374228,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"20",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689858,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030348595,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"21",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689858,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030329374,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"22",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689858,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030314959,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"23",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689858,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.973203030415,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"24",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689858,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030296044,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"25",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689858,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030289966,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"26",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689858,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030285407,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"27",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689858,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030281989,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"28",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689858,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030279426,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"29",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689858,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030277504,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
"30",21.8425283514731,23.8872604679707,23.3011343748602,23.9563501798722,23.5346200155865,23.4711189141582,21.867829397779,23.1076678378748,23.8639028811792,24.398986405742,23.402959596448,23.0239480103124,24.2430759241138,23.2377885435237,22.9163435366467,22.7521878689858,23.0741348145123,23.0527211500095,23.4631103314749,23.9367950661594,23.5336906775443,22.9732030276062,24.4299622088619,23.8424896727433,24.1852742913801,23.0818709493598,24.4368039951387,23.2790821726977,23.8114067997118,22.7678377835119,24.1539931740398,22.7892065808423,23.352620909877,23.565570440502,23.6396060992643,23.782089145148,22.971630013405
