"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"20",81.1090203279727,130.134118836526,96.8096438595047,74.9455335767032,85.5423521602919,87.8264629768002,96.2395108102228,45.340744019855,100.968692573104,106.22157531691,66.0167658203439,67.5317429852472,131.947044760011,114.481163088763,95.4644903019638,63.2030303625115,92.8067797029728,84.7782078900685,104.470585790855,76.7187654430472,88.3557217539588,136.397563247534,77.4868171921832,111.801472882876,93.5972963929047,103.419373999646,106.15412690818,107.484618313596,61.7668270000252,105.815857607909,106.196299426375,121.040957363711,95.7199539546642,97.8670550364968,91.9885658954039,109.042224210146,112.202642934047
"21",81.1089644991475,130.133956257993,96.8096220713846,74.9454950013824,85.5423172681375,87.8264723471654,96.2394268024928,45.3404961900324,100.968039992399,106.221690721009,66.0166814411303,67.5315922999699,131.946969290748,114.481006188871,95.4639858565007,63.2025289325976,92.806574987398,84.7779054331124,104.470657219113,76.7183504085808,88.3557834609293,136.39756590733,77.4870629909299,111.801514163625,93.594488411763,103.419146404696,106.15398115414,107.484267231228,61.7659460365603,105.815833769671,106.195868994684,121.041027215208,95.7192762531022,97.8666453162817,91.9880869340063,109.042159809862,112.2024416533
"22",81.108847951801,130.133826718565,96.8095202223372,74.9451651738216,85.5422639114871,87.826427504072,96.2390873748203,45.3404726904745,100.968013876681,106.221507675088,66.016554713248,67.5313010558063,131.946813662051,114.481031430422,95.4640864366403,63.2025412724838,92.8065747373632,84.7773930453439,104.470421139234,76.718092284077,88.355523350824,136.39751880928,77.4865540275633,111.801264536159,93.6043791836692,103.418887643326,106.155896733673,107.484206329775,61.76561765698,105.815684803716,106.195643474802,121.040915116566,95.7193551728063,97.8665024802292,91.9878810564925,109.04202693379,112.202312482357
"23",81.1089525929956,130.133988332394,96.8095966765826,74.9453878810756,85.5423161024097,87.826453355413,96.2393593756584,45.340612325894,100.968325747962,106.221559193803,66.0166775262152,67.5315580010839,131.946951269291,114.481099532096,95.4643089391631,63.2027679203642,92.80675378751,84.7779106891484,104.470531046143,76.7184556815674,88.3556468817994,136.397555208534,77.4867403944354,111.801374893954,93.5994541412848,103.419177235256,106.155228707978,107.484417050744,61.7661488498486,105.815789666653,106.19599166107,121.040959276121,95.7196268261554,97.8667866793362,91.9883600599992,109.042140275786,112.20249127711
"24",81.1089271992402,130.133934120127,96.8095821586366,74.9453938234697,85.5422927519157,87.8264528101418,96.2393473564081,45.3405265826178,100.968149359377,106.221590969692,66.0166498914574,67.5315270206632,131.946927076356,114.481028214471,95.464125324035,63.202621886982,92.8066454785613,84.7777995850606,104.470561881749,76.7183474725853,88.3556806567704,136.397532421074,77.4868737155745,111.801420010615,93.5976547190984,103.419142354576,106.154706493773,107.484309574138,61.7659885138933,105.815779260584,106.195871779809,121.040976806774,95.7194236898219,97.8666690261675,91.98806460892,109.042117980624,112.202428797462
"25",81.1088897413615,130.13388673405,96.8095527083113,74.9452848610004,85.5422805874315,87.82643982031,96.2392142382994,45.340507644228,100.968101564228,106.221548862152,66.0166054551324,67.5314218484331,131.946873040959,114.481035330981,95.4641026695074,63.2025967401084,92.8065864056821,84.7776163979443,104.470490126207,76.7182365502573,88.3556027844557,136.397526051953,77.4866988344421,111.801345413094,93.6012685534934,103.419000482158,106.155158558484,107.484268597541,61.7658511819534,105.815734018585,106.195775593956,121.040942634729,95.7194071835844,97.866601766348,91.9880485196552,109.042076002605,112.20237810964
"26",81.1089293372698,130.133946447731,96.8095819742646,74.9453508825552,85.542303797696,87.826449601286,96.2393067189207,45.3405645232668,100.968215626836,106.221565218135,66.0166493081709,67.5315033698098,131.94692136051,114.481070365024,95.4642242716825,63.2026837344149,92.8067034129209,84.7777940988103,104.470522443512,76.7183580200755,88.355636896602,136.39754708942,77.4867392937302,111.801368110423,93.5998511295093,103.419107481377,106.155207837744,107.484348525346,61.7659965189091,105.815771104616,106.195895458882,121.040957153125,95.7195182913684,97.8667023998837,91.9882042576899,109.042116619938,112.202443265668
"27",81.1089241177837,130.133933796703,96.8095788689435,74.9453627113679,85.5422959934644,87.826450168191,96.2393162657261,45.3405397947893,100.968172915326,106.221574874983,66.0166447385812,67.5315046226838,131.946918832218,114.481046669277,95.4641564414259,63.2026453522129,92.8066516834781,84.7777683187422,104.470537514386,76.7183385736733,88.3556532487813,136.397538191481,77.4868023813591,111.801389598086,93.5989545813584,103.419118334359,106.155013615782,107.484320892617,61.7659775027812,105.815770738615,106.195869725501,121.040965376016,95.7194616477158,97.8666747338128,91.988102537713,109.042112538446,112.202428965958
"28",81.108907040368,130.13391148836,96.8095655410755,74.9453236140491,85.5422883746804,87.8264447037542,96.239263895233,45.340526533893,100.96814227837,106.221559714382,66.0166254946664,67.5314642340313,131.946896121815,114.481042988851,95.464137872182,63.2026253597924,92.8066256791543,84.777698635569,104.470512006953,76.7182914516971,88.35562639021,136.397531871976,77.4867443695254,111.801366407855,93.6002400681032,103.419055643716,106.15505630526,107.484298250713,61.7659229015775,105.815751961601,106.195826674658,121.040952893943,95.7194402699148,97.8666420929273,91.9881028490479,109.042094353913,112.20240512695
"29",81.1089198049855,130.133931092702,96.8095750575041,74.9453417991872,85.5422966269399,87.8264477135794,96.239291533606,45.3405464561284,100.96818149475,106.2215645772,66.0166393437899,67.5314882205849,131.946911085665,114.481056241269,95.4641845336186,63.2026562863339,92.8066703949353,84.7777553468778,104.470520309475,76.7183293336822,88.3556349841171,136.397539728279,77.4867480200795,111.801370003695,93.5998621070621,103.419088330647,106.155121189601,107.484325428425,61.7659620470522,105.815763549786,106.195865286799,121.04095645055,95.7194813738429,97.8666753022569,91.9881451811226,109.042107365458,112.202426471571
"30",81.1089203406942,130.133929865943,96.8095758104093,74.9453492224334,85.5422954839149,87.8264485544039,96.2392999330814,45.340540528536,100.96817222712,106.221569074604,66.0166401509533,67.5314928053251,131.94691287163,114.481050119569,95.4641622324613,63.202646729212,92.8066519301371,84.7777525274699,104.470527489625,76.718328742854,88.3556425425027,136.39753832435,77.4867739504661,111.801378597636,93.5994607970853,103.41909978662,106.155084247662,107.484319421734,61.7659646349812,105.815765600744,106.195862261338,121.040960280962,95.7194659494977,97.8666705463453,91.9881190356222,109.042108253193,112.202424879768
