"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"18",53.9897140337733,75.9170988388299,52.2979577979292,50.3722389473368,71.5173879362514,68.4689895377216,45.7825456393254,49.0750817884884,56.6766250132415,57.5220325597595,56.6565062664936,92.3600382764086,58.0076199995448,67.4438346314701,52.7577379211393,57.0065419261779,62.4468786932889,57.4516080401861,67.2443147206168,53.0801080266068,66.6739466288128,56.9600789999478,81.7283125223587,88.4227534622223,56.7851445530252,57.7171347868679,65.9075555926889,57.736801359649,61.8901333114641,70.4905601865092,71.8024115920022,72.9846502862413,54.876232938769,63.591027592598,50.5485246962617,67.3610441463842,66.6115704364612
"19",53.9896463721595,75.9169484924197,52.2979028760888,50.3721822931213,71.5173153197132,68.468986344863,45.7824380348518,49.074874464998,56.6761000081995,57.5220263249418,56.6564315297267,92.360094615273,58.0075535795764,67.4436859789072,52.7571848278529,57.0061218286887,62.4463824119577,57.4519222261627,67.2443082436167,53.0800864518589,66.6739736689032,56.9600239267701,81.7287691569413,88.4227892905722,56.7819730648851,57.7171099985157,65.9082066535696,57.736513738863,61.8896877368901,70.4905181127737,71.8021260501567,72.9846710587727,54.8758029332467,63.5907624945454,50.5477985476888,67.3609787341995,66.611409504247
"20",53.9895612358916,75.9168567078213,52.2978346965077,50.3720176659323,71.5172757247222,68.4689555327575,45.7820705310794,49.0748554455009,56.6760288013949,57.5219287415889,56.6563375788486,92.3598280033305,58.0074440255537,67.4436915349339,52.7575185899583,57.0061357226541,62.4467580595594,57.4513771178026,67.2441691229313,53.0798206864777,66.6738505355248,56.959981341412,81.7283003392328,88.4226586567988,56.7903594324168,57.7168970325419,65.9072186838262,57.7364749531363,61.8894478173151,70.4904112716314,71.801941281983,72.9845982518913,54.8757954504824,63.5906213436351,50.5483091085888,67.3608858474312,66.6113106092897
"21",53.9896369031731,75.9169735282086,52.2978931545867,50.372149768776,71.5173220148151,68.4689740180876,45.7823455869222,49.0749506569688,56.6762967989933,57.5219778447542,56.6564253983401,92.3599786748921,58.0075386361275,67.4437412426623,52.7575087362689,57.0063021351513,62.4466758036869,57.4516692483452,67.2442533080851,53.0800313080803,66.6739190762233,56.9600183043179,81.7283663887241,88.4227207893245,56.7865958208631,57.7170676734589,65.9073568803278,57.7366197295719,61.8897610558455,70.4904898821198,71.8021886686925,72.9846338218751,54.8760111464574,63.5908298070063,50.5482026813691,67.3609662034918,66.6114380480944
"22",53.9896193091779,75.9169312122975,52.2978802557773,50.3721388273216,71.5173041548773,68.4689738666468,45.7823340969751,49.0748919696112,56.676141599886,57.5219866005343,56.6564047327978,92.359988357267,58.0075199782845,67.4436986847984,52.7574169765357,57.0061837915162,62.4466337670481,57.4516849493,67.2442558401069,53.0800009474083,66.6739282851746,56.9600060023192,81.7285288975123,88.4227365910924,56.7849051996603,57.7170592368886,65.9077396917171,57.7365368065734,61.8896755651927,70.4904816292754,71.8021000472587,72.9846394454563,54.8758564878411,63.5907466814309,50.5481210206447,67.3609505782616,66.6113921602519
"23",53.9895989064279,75.9169083103738,52.2978647948039,50.3720827355518,71.5172980462135,68.4689662134348,45.7822157016851,49.0748884139075,56.6761281268655,57.5219624689728,56.6563799895444,92.3599157391857,58.0074906314916,67.4437072848772,52.7574415363509,57.0061865844773,62.4466481960196,57.4515353232576,67.2442179990377,53.0799196414868,66.6738895323792,56.9600014219949,81.7284037335115,88.4226988675839,56.7877927596661,57.7169716933764,65.9075009601245,57.7365263656949,61.8895935962159,70.490453548821,71.8020476436192,72.9846198784685,54.8758607533069,63.5907089070025,50.5481828858986,67.3609265127008,66.6113665782208
"24",53.9896222962969,75.9169448259263,52.2978824977509,50.3721260738187,71.5173119740894,68.4689718778673,45.7822985487905,49.0749195036571,56.6762066444556,57.5219752527496,56.6564072921492,92.3599617816876,58.0075202032728,67.443723874577,52.7574825191433,57.0062390780072,62.4466749181665,57.4516445193506,67.2442431788749,53.0799943536901,66.6739123344264,56.9600123650488,81.7284090944096,88.4227171073665,56.7867933415879,57.7170391003995,65.9074421946083,57.7365725936449,61.889680574811,70.4904773182846,71.8021250944517,72.9846312756121,54.8759329041396,63.5907737222813,50.5481826278315,67.360951029901,66.6114062954736
"25",53.9896162394175,75.9169316611936,52.2978776748002,50.37212519046,71.5173049332554,68.4689716960959,45.7823010316199,49.0749012842636,56.6761636865164,57.5219774844424,56.6564010256523,92.3599645793796,58.0075147222598,67.4437081166243,52.7574505866235,57.0062059345683,62.446658174652,57.45163456722,67.2442442271592,53.0799820885595,66.6739162296985,56.9600062327971,81.7284617707744,88.4227230132908,56.7860263285423,57.717039412149,65.9075766318741,57.7365485825275,61.8896649120334,70.4904746713863,71.8020990261839,72.984633181623,54.8758839684123,63.5907493607252,50.5481722176943,67.3609460071904,66.6113924400497
"26",53.9896081697316,75.916921722031,52.2978716692038,50.3721040303398,71.5173022032092,68.4689688622331,45.7822594715441,49.0748970017639,56.6761536267232,57.5219693883202,56.656391312029,92.359940392782,58.0075033335478,67.4437093670715,52.7574407984305,57.0062007837259,62.4466436827463,57.4515885663754,67.2442308067119,53.0799532290698,66.6739018284851,56.9600042077914,81.7284259080453,88.4227099827222,56.7869918389053,57.7170032958923,65.9075376380661,57.7365406444503,61.8896345253548,70.4904643099112,71.8020782875243,72.9846259941336,54.8758803873309,63.5907334396001,50.5481614975796,67.360936836539,66.6113814617975
"27",53.9896164417723,75.916934568441,52.2978780595293,50.3721179843782,71.5173076671864,68.468970801549,45.7822847282931,49.0749087299699,56.6761794347407,57.5219737374018,56.656400627023,92.3599549149,58.0075133128617,67.4437166508301,52.7574680969209,57.0062195574038,62.4466679897577,57.4516260338633,67.2442390526383,53.0799785313175,66.6739092157278,56.960008869475,81.7284242321401,88.4227155106322,56.786754326779,57.7170269398707,65.9074972578377,57.7365572254349,61.8896599292977,70.4904723767381,71.8021039598374,72.9846296547271,54.8759054899142,63.590755150543,50.5481801559508,67.3609452935216,66.6113952506753
"28",53.9896154423311,75.9169317003191,52.2978771795466,50.3721198028166,71.517305729716,68.4689710493282,45.7822890741105,49.0749038127982,56.6761691721803,57.5219751626687,56.6563997691845,92.359957461817,58.0075128878481,67.4437116831255,52.7574549205527,57.006211187823,62.4466583436724,57.4516224721195,67.2442406511693,53.0799762809933,66.6739119284035,56.9600071204158,81.7284423312054,88.4227185671151,56.7864379106249,57.7170303831703,65.9075344201651,57.7365512385382,61.8896590630358,70.4904726056808,71.802098236372,72.9846310474913,54.8758924508806,63.5907496850868,50.5481748285473,67.3609446873305,66.6113923024663
"29",53.9896118730483,75.9169270207827,52.2978744699889,50.3721117090788,71.5173041285993,68.4689699076902,45.7822740202445,49.0749009206364,56.6761628192319,57.5219720007144,56.6563956218297,92.3599486919292,58.0075081419536,67.4437110284026,52.7574487056424,57.0062068638082,62.4466514496462,57.4516068512567,67.244235466988,53.0799653196581,66.6739064582798,56.9600057808087,81.7284315277367,88.4227138536872,56.786751882562,57.7170160538454,65.9075335225203,57.7365465993429,61.8896475590791,70.4904683751783,71.8020891859089,72.9846283294412,54.8758880486205,63.590742355912,50.5481654974723,67.360940789095,66.6113872128797
"30",53.9896145428207,75.9169312914999,52.2978765560462,50.3721158186462,71.517306057297,68.4689704793113,45.7822812676831,49.0749051326563,56.6761715151724,57.5219732239273,56.6563985801611,92.3599529520502,58.007511251256,67.443713870696,52.7574601601992,57.0062135919717,62.4466617731704,57.4516188562208,67.2442378714645,53.0799733540786,66.67390847522,56.9600074419017,81.7284296802937,88.422715259073,56.7867066430693,57.7170233737648,65.90751781068,57.7365523981031,61.8896548351511,70.4904708517449,71.8020975196182,72.9846292948221,54.8758969714916,63.5907494972752,50.5481765117907,67.3609434737273,66.6113917804302
