"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"11",47.3870823993745,76.8624824157621,31.9475068043808,55.7415792053741,57.191050158791,59.5203863617055,46.2265002104417,49.0422839743462,40.0955958595533,38.331371079009,40.8388061816692,73.9207011698608,41.8483682361905,54.7625900372794,34.741539278117,41.4266313414734,45.0792203518123,30.7945480828043,48.8144747311663,31.2604668954546,41.320852898291,47.9780166924521,62.8281872922316,58.7643752658248,39.1876004934127,44.320612768195,49.6643439540381,38.5435582487285,41.7912534518093,83.7694558222875,44.8746701770363,62.9617787438247,39.8868622998037,45.1599478691968,54.7059961476286,36.898304710408,53.4007975651125
"12",47.3851445768871,76.8598318820735,31.9458450576367,55.7402539117139,57.1896703410094,59.5197836054614,46.2261676327232,49.0405173824976,40.0902463135211,38.3292879095513,40.8367356514894,73.9158432715548,41.8461386942435,54.7613925261443,34.7361762872722,41.4227253836463,45.0716382986124,30.7932891841712,48.8119046092292,31.2525301330892,41.3185901653259,47.9768151153025,62.8338248600497,58.7631164967395,39.2359624007546,44.3152770316008,49.6655202860264,38.5410686197893,41.7890596070051,83.7670898532486,44.8687049122118,62.9607182305507,39.8802809063399,45.1560869226876,54.7452352638933,36.8959667876822,53.3980634335408
"13",47.3852740342207,76.8604565151762,31.9458855126776,55.7365058489592,57.1897527684296,59.5197748056732,46.2266446890953,49.0413767252491,40.0932066473587,38.3287226513934,40.837058968609,73.9167505870805,41.8463864447737,54.7618052900244,34.7409935488569,41.425233656328,45.0763367359109,30.794652159819,48.8120554066975,31.2550556716122,41.3186497043932,47.9766074441626,62.8280919034243,58.7618914559694,39.2660338749597,44.3175113924473,49.6587617380255,38.5424556381963,41.7876582042477,83.7670864585646,44.871939298426,62.960587094754,39.8863468155127,45.1576476973187,54.7189736327265,36.8961960050383,53.3988210762363
"14",47.385643750591,76.8607966571039,31.9462101172043,55.7387454780088,57.1899283738779,59.5199283237591,46.2268221874266,49.0413141115957,40.0930920498845,38.3294080894832,40.8374402355181,73.9179479912387,41.8468594406616,54.7616781911833,34.7393032855573,41.4248078236603,45.0754500508834,30.7945617235258,48.8127653899696,31.2563631589444,41.3193833272997,47.9767917486467,62.8288137672124,58.7628129325193,39.2232671093153,44.3184121529899,49.6612272671811,38.5423641483809,41.7893814940735,83.7676800672442,44.8720307271075,62.9609363358615,39.8839656835499,45.1580064100508,54.7273256206977,36.896674050097,53.3991494559308
"15",47.3853585406883,76.8603286218661,31.9460037327307,55.7386370118879,57.1897952303285,59.5198496291167,46.226297052484,49.0409849510855,40.0919479293358,38.3292959950376,40.8370738417528,73.9168935726488,41.8464536620029,54.7615576598959,34.7385503076306,41.4241001206731,45.0741539949681,30.7938555561407,48.8123288817721,31.2545104224979,41.3189538966818,47.9767427321125,62.8304626237575,58.7626777053475,39.235553675712,44.3168988629638,49.6629257598165,38.541834173036,41.7886458258083,83.7673492228502,44.870800713471,62.9607707785028,39.8835751676138,45.1571085873963,54.7299181198396,36.8963258973837,53.3986351310166
"16",47.3854482657456,76.8605351525041,31.9460652985854,55.7380327764993,57.1898836525986,59.5198510804351,46.2264774045813,49.0412450022113,40.0927407580431,38.3291911451604,40.8371823284789,73.9170421093815,41.8465521594254,54.7617755810763,34.7397470130404,41.4247173989911,45.0755118073742,30.7942852519327,48.8123285414931,31.2551729935136,41.3189182450152,47.9768074399141,62.8293774124992,58.7624730140341,39.2486605772593,44.3173698396487,49.6611090232615,38.5422037733225,41.7884726424912,83.7673732393685,44.8714738803293,62.9607488944771,39.8845770523332,45.1575446112083,54.7241776822423,36.8963990273611,53.3988620711793
"17",47.3855360817479,76.8606400273397,31.9461282418938,55.738451427697,57.1898968538709,59.5198873488059,46.2267408810262,49.0412719642633,40.0927637658084,38.3292911835477,40.8372947165362,73.9174111462715,41.8466909709308,54.7617221350126,34.7393027565023,41.4246681574245,45.0750809402551,30.7944627274627,48.812523880033,31.2555408368525,41.3191373714318,47.9768031318296,62.8293977463385,58.7626659834096,39.2344358470856,44.3178159384522,49.6612762744094,38.5422632914292,41.7889605597561,83.7675083066662,44.8716226876911,62.9608464567871,39.8841809325153,45.1577045054241,54.7285682097946,36.8965131479626,53.3989763355288
"18",47.3854227675907,76.8604646189289,31.9460422858497,55.7383879196302,57.1898244581066,59.5198603706453,46.226474694165,49.0411175558522,40.0924218662775,38.3292489745113,40.8371661757612,73.9171326282371,41.846550619999,54.7616222043393,34.7391418264076,41.4244461608939,45.0748784649257,30.7941311683567,48.8123999819476,31.2550449775593,41.3190195147267,47.9767433819239,62.8297643798098,58.7626145384002,39.237047255704,44.3173502606791,49.6619578299859,38.5420499547771,41.7886898220855,83.7673988059932,44.871255767256,62.9607933995912,39.8840797166562,45.1574064391228,54.7268486878821,36.8963955242348,53.3987899424016
"19",47.3854379462917,76.8605032377113,31.9460564738385,55.7382561570819,57.1898559827174,59.5198565337239,46.2264618051935,49.0411792111028,40.0925685201617,38.3292263458933,40.837177183184,73.9171155728017,41.8465552271304,54.7616982911966,34.7393244531368,41.4245523648026,45.0751003784835,30.7942038270702,48.8123725993601,31.2551622770894,41.3189764200554,47.9767752778678,62.8295261800652,58.7625544572175,39.2422849068489,44.3173810290146,49.6615393624931,38.5421199601672,41.7886249126521,83.7673926401074,44.8713634373174,62.9607713763885,39.8841801209071,45.1574824992954,54.7265200227903,36.8964035344888,53.3988288297715
"20",47.3854934415155,76.8605776531552,31.9460982652365,55.7383801172434,57.1898814835929,59.519874099979,46.2266255630187,49.041232468047,40.0926597584656,38.3292704253896,40.8372413154538,73.9172572067195,41.846628730722,54.7617141002734,34.7393430328313,41.4246181272692,45.075082709757,30.7943479432286,48.8124544674232,31.2553151432567,41.3190632940164,47.976795946298,62.8295453359713,58.7626231665706,39.2377102463587,44.3175915007123,49.6614656573095,38.5422002442903,41.7888068616671,83.7674576350516,44.8714873597505,62.9608132278432,39.8842422063434,45.1575940718677,54.7275990491752,36.8964638791052,53.398908506197
"21",47.3854545705801,76.8605161020722,31.9460674523363,55.7383573488445,57.1898511833834,59.5198661710329,46.2265393537743,49.0411689995291,40.092544765568,38.3292549229945,40.837199618135,73.9171876040273,41.8465851449571,54.761666919577,34.7392559226518,41.4245309640742,45.0750170306531,30.7942286430477,48.8124215386297,31.2551825432787,41.3190356054783,47.9767688039301,62.8296321478374,58.7626099702817,39.2380740547491,44.3174647861076,49.6616845235432,38.5421173834965,41.7887244923647,83.7674232975739,44.8713712708214,62.96080114326,39.8841522893605,45.1574947643406,54.7267706957864,36.8964253832075,53.39884379252
"22",47.385447252204,76.8605121665004,31.9460625143043,55.7383114778541,57.1898541659352,59.5198614154931,46.2264988854905,49.0411781888846,40.0925567910608,38.3292393194276,40.8371897924766,73.9171575024148,41.846571712703,54.7616848827345,34.7392685306387,41.4245412443018,45.0750308354904,30.7942187130915,48.812398114803,31.2551830044259,41.3190068836984,47.9767718907271,62.8295581806794,58.7625822770484,39.2400550378111,44.3174291402211,49.6615983433424,38.5421232626171,41.7886836668794,83.7674087443026,44.8713702314307,62.9607862859961,39.8841551234574,45.1574928457934,54.7270286696187,36.8964156878836,53.3988389522495
"23",47.3854714998063,76.8605462333019,31.9460812123027,55.7383535415529,57.1898677743145,59.5198682739615,46.2265699453146,49.0412055770517,40.0926115107884,38.3292571192698,40.8372171755519,73.917208995972,41.8466020764085,54.7616977652286,34.739325703355,41.4245841940447,45.075073002566,30.7942893745035,48.8124288783853,31.2552451137122,41.3190379446712,47.9767835708237,62.8295726128804,58.7626065841328,39.2386234803444,44.3175125381647,49.6615518639135,38.5421635667719,41.788750927134,83.7674351577475,44.8714308726566,62.9608012005998,39.884215751421,45.1575456753212,54.7271571905845,36.8964412160754,53.3988754172107
"24",47.3854604964601,76.8605272381811,31.9460724946681,55.7383483998773,57.1898582849937,59.5198665260815,46.2265479576998,49.041183361915,40.0925712800189,38.3292544276232,40.8372053165756,73.9171933154946,41.8465902498899,54.7616811016323,34.7392757977011,41.4245503790015,45.075036185108,30.7942507180673,48.8124219741733,31.2552097992484,41.3190335815413,47.9767754741805,62.82959861533,58.7626052868224,39.2385731928665,44.3174820416354,49.6616139885629,38.5421343983124,41.7887289066429,83.7674264522438,44.8713948567137,62.9607995746817,39.8841682982026,45.1575139316098,54.7269468154968,36.8964306163362,53.3988552574741
"25",47.3854554021499,76.8605222993281,31.9460686940184,55.7383310367984,57.189857496921,59.5198642461635,46.2265244848516,49.0411841808742,40.0925682259559,38.3292472216061,40.8371991724739,73.9171775428892,41.846582614786,54.7616853793468,34.7392779665736,41.4245502276162,45.0750352981403,30.7942378911807,48.8124110611615,31.2552001141397,41.3190209721891,47.9767747946489,62.8295718853616,58.7625939879619,39.2392972307865,44.317458427771,49.6615987764649,38.5421331802576,41.7887093763935,83.7674187936294,44.8713863068788,62.9607932886991,39.8841693955069,45.1575072280205,54.7270648973731,36.8964245837327,53.3988498268952
"26",47.3854639799164,76.8605347992107,31.9460753055178,55.7383449873004,57.1898625506534,59.519866519358,46.226550636662,49.0411945622694,40.0925912797384,38.3292529638072,40.8372089143261,73.9171949731432,41.8465932704557,54.7616906848435,34.7393054556957,41.424567977223,45.0750584943701,30.7942665337317,48.8124212623288,31.2552233953667,41.3190309281035,47.9767790150048,62.8295781309799,58.7626018131456,39.2388628224113,44.317488074822,49.6615816499738,38.5421485329932,41.7887328479367,83.7674278600124,44.8714100169513,62.9607980222104,39.8841940907484,45.157527550971,54.7270519049929,36.8964335631655,53.3988632790298
"27",47.3854609217069,76.860529084826,31.9460729010904,55.7383442927517,57.1898596851088,59.5198661638448,46.2265459168249,49.0411873099432,40.0925773363154,38.3292528118773,40.8372056013993,73.9171917290668,41.8465901075172,54.7616851512428,34.7392832231828,41.4245558422466,45.0750411679696,30.7942543152038,48.8124200589775,31.2552137722002,41.3190307437744,47.9767766450685,62.8295873648149,58.7626023161719,39.2387878120415,44.3174814365885,49.6615977411642,38.5421389053612,41.7887273169046,83.7674257670302,44.8713989212879,62.9607980241664,39.8841755343257,45.1575175775779,54.727019772384,36.8964307288087,53.3988571696966
"28",47.3854587922481,76.8605267833519,31.9460712948592,55.7383379842995,57.1898591283119,59.5198653103399,46.2265358005116,49.0411870981349,40.092575146955,38.3292501986053,40.8372030648306,73.9171853293914,41.8465870292092,54.7616862193578,34.7392855882398,41.4245553324325,45.0750418617989,30.7942477564117,48.8124159461025,31.2552083304825,41.3190261027955,47.976776182435,62.8295776528362,58.7625982179776,39.2390454199881,44.3174709381164,49.6615952692008,38.5421378636582,41.7887194016899,83.7674227756991,44.8713944394901,62.9607957676925,39.88417655057,45.1575141511008,54.7270473209819,36.8964282502926,53.3988546588754
"29",47.3854616253638,76.8605310094926,31.9460734755645,55.7383424268329,57.1898608554567,59.5198660270781,46.2265446239759,49.0411906814231,40.0925834955047,38.3292519277484,40.8372062869959,73.9171909569305,41.8465905281344,54.7616881745868,34.7392949513317,41.4245615672227,45.0750501701276,30.7942582739205,48.8124191442563,31.2552165152738,41.3190291329689,47.976777609985,62.8295796730473,58.7626005949196,39.2389186182926,44.3174808205402,49.6615902232521,38.5421431395962,41.7887272131068,83.7674256923112,44.8714027779893,62.9607972117946,39.8841847348217,45.1575212272471,54.7270380413132,36.8964311981303,53.3988592141114
"30",47.3854608133484,76.8605293771124,31.9460728345568,55.7383425788359,57.1898600049973,59.519865971828,46.22654395969,49.0411884719638,40.0925790070858,38.329252055617,40.8372054184573,73.917190453556,41.8465897420813,54.7616864038779,34.7392871165397,41.4245576633096,45.0750438480841,30.7942545895647,48.812419055523,31.2552139528318,41.3190294108572,47.9767769048438,62.82958322135,58.7626010361221,39.238874239357,44.3174796958512,49.6615943508964,38.5421402126237,41.7887260009899,83.7674252413525,44.8713995328916,62.9607973579611,39.88417872066,45.1575182735829,54.7270367414497,36.8964304819503,53.3988574683809
