"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"11",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146522411135,24.6634969534071,24.9271097123562,21.7885578081118,23.1814678972794,26.0004039564513,24.8806838914611,22.9671832930137,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649227,23.9036568336345,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"12",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146522180448,24.6634969534071,24.9271097123562,21.788557808161,23.1814678972794,26.0004039564513,24.8806838914611,22.9671827919837,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.957301864921,23.9036568336349,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"13",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146521917182,24.6634969534071,24.9271097123562,21.7885578081723,23.1814678972794,26.0004039564513,24.8806838914611,22.9671823250892,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649205,23.9036568336357,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"14",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146521644825,24.6634969534071,24.9271097123562,21.7885578081749,23.1814678972794,26.0004039564513,24.8806838914611,22.9671818900091,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649204,23.9036568336369,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"15",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146521383488,24.6634969534071,24.9271097123562,21.7885578081755,23.1814678972794,26.0004039564513,24.8806838914611,22.9671814845779,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649204,23.9036568336385,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"16",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146521146701,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.967181106776,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336407,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"17",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146520941307,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671807547199,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336434,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"18",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146520768941,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671804266541,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336464,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"19",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146520627877,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671801209418,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336497,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"20",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146520514604,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671798360581,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336533,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
