"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"12",22.7566624061921,23.8037846905469,21.3592506188656,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730623,23.6485596205101,22.6859887898444,21.5347167362995,20.629334991409,22.5342727657249,21.2980107860028,23.6434126951478,22.03911423977,23.5129838210413,24.1347603406367,21.234737769518,21.1064388929497,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123756,21.7689126255467,24.0633125483374,22.8824366322285,23.3558213041058,20.9395954978138,23.9807014385477,17.9930685330503,20.510463079453
"13",22.7566624061921,23.8037846905469,21.3592506188649,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730467,23.6485596205101,22.6859887898444,21.5347167303519,20.6293377816948,22.5342727657249,21.2980107835035,23.6434126951478,22.0391142388859,23.5129838210413,24.1347603406367,21.2347382257549,21.1064388928918,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.61152001238,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9395985607949,23.9807014385477,17.9930695199545,20.510463079453
"14",22.7566624061921,23.8037846905469,21.3592506188637,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730421,23.6485596205101,22.6859887898444,21.5347167267502,20.6293397397533,22.5342727657249,21.2980107810896,23.6434126951478,22.0391142382146,23.5129838210413,24.1347603406367,21.2347385507738,21.1064388927467,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123809,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396008111403,23.9807014385477,17.9930699887802,20.510463079453
"15",22.7566624061921,23.8037846905469,21.3592506188618,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730407,23.6485596205101,22.6859887898444,21.5347167246144,20.6293411522445,22.5342727657249,21.298010779137,23.6434126951478,22.0391142377049,23.5129838210413,24.1347603406367,21.2347387753206,21.1064388924887,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123811,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396024983067,23.9807014385477,17.9930702189566,20.510463079453
"16",22.7566624061921,23.8037846905469,21.3592506188591,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730403,23.6485596205101,22.6859887898444,21.5347167233631,20.629342194337,22.5342727657249,21.2980107776948,23.6434126951478,22.0391142373179,23.5129838210413,24.1347603406367,21.2347389233862,21.106438892078,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396037845451,23.9807014385477,17.9930703367095,20.510463079453
"17",22.7566624061921,23.8037846905469,21.3592506188556,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730402,23.6485596205101,22.6859887898444,21.5347167226352,20.6293429773627,22.5342727657249,21.2980107766834,23.6434126951478,22.0391142370241,23.5129838210413,24.1347603406367,21.2347390136604,21.1064388914755,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396047787223,23.9807014385477,17.9930703998684,20.510463079453
"18",22.7566624061921,23.8037846905469,21.3592506188514,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167222134,20.6293435745618,22.5342727657249,21.2980107759959,23.6434126951478,22.039114236801,23.5129838210413,24.1347603406367,21.2347390606734,21.1064388906513,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396055559241,23.9807014385477,17.9930704354686,20.510463079453
"19",22.7566624061921,23.8037846905469,21.3592506188465,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167219696,20.6293440355953,22.5342727657249,21.2980107755377,23.6434126951478,22.0391142366316,23.5129838210413,24.1347603406367,21.2347390756922,21.1064388895901,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396061692131,23.9807014385477,17.9930704565058,20.510463079453
"20",22.7566624061921,23.8037846905469,21.3592506188413,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167218288,20.6293443950429,22.5342727657249,21.298010775236,23.6434126951478,22.039114236503,23.5129838210413,24.1347603406367,21.2347390674258,21.1064388882934,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396066569039,23.9807014385477,17.9930704694577,20.510463079453
"21",22.7566624061921,23.8037846905469,21.3592506188358,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167217477,20.6293446775503,22.5342727657249,21.2980107750388,23.6434126951478,22.0391142364054,23.5129838210413,24.1347603406367,21.2347390425794,21.1064388867793,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396070471905,23.9807014385477,17.9930704776978,20.510463079453
"22",22.7566624061921,23.8037846905469,21.3592506188303,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167217008,20.6293449010434,22.5342727657249,21.2980107749106,23.6434126951478,22.0391142363312,23.5129838210413,24.1347603406367,21.2347390062901,21.10643888508,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396073611673,23.9807014385477,17.9930704830706,20.510463079453
"23",22.7566624061921,23.8037846905469,21.359250618825,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167216739,20.629345078793,22.5342727657249,21.2980107748275,23.6434126951478,22.0391142362749,23.5129838210413,24.1347603406367,21.2347389624702,21.106438883237,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396076148478,23.9807014385477,17.9930704866358,20.510463079453
"24",22.7566624061921,23.8037846905469,21.3592506188199,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167216583,20.6293452207746,22.5342727657249,21.2980107747737,23.6434126951478,22.0391142362322,23.5129838210413,24.1347603406367,21.2347389140765,21.1064388812966,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396078205423,23.9807014385477,17.9930704890303,20.510463079453
"25",22.7566624061921,23.8037846905469,21.3592506188152,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167216494,20.6293453345853,22.5342727657249,21.298010774739,23.6434126951478,22.0391142361997,23.5129838210413,24.1347603406367,21.2347388633228,21.1064388793057,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396079878181,23.9807014385477,17.9930704906516,20.510463079453
"26",22.7566624061921,23.8037846905469,21.3592506188109,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167216442,20.6293454260757,22.5342727657249,21.2980107747166,23.6434126951478,22.0391142361751,23.5129838210413,24.1347603406367,21.2347388118458,21.1064388773081,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396081241803,23.9807014385477,17.9930704917553,20.510463079453
"27",22.7566624061921,23.8037846905469,21.359250618807,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167216412,20.6293454997943,22.5342727657249,21.2980107747021,23.6434126951478,22.0391142361564,23.5129838210413,24.1347603406367,21.2347387608364,21.1064388753423,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396082355641,23.9807014385477,17.9930704925091,20.510463079453
"28",22.7566624061921,23.8037846905469,21.3592506188035,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167216395,20.6293455593056,22.5342727657249,21.2980107746928,23.6434126951478,22.0391142361422,23.5129838210413,24.1347603406367,21.2347387111419,21.1064388734401,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396083266945,23.9807014385477,17.9930704930253,20.510463079453
"29",22.7566624061921,23.8037846905469,21.3592506188005,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167216385,20.6293456074213,22.5342727657249,21.2980107746868,23.6434126951478,22.0391142361314,23.5129838210413,24.1347603406367,21.2347386633465,21.1064388716261,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396084013557,23.9807014385477,17.9930704933791,20.510463079453
"30",22.7566624061921,23.8037846905469,21.3592506187978,22.1877238410713,23.2412603100251,23.0652080482852,21.9505761730401,23.6485596205101,22.6859887898444,21.5347167216379,20.6293456463721,22.5342727657249,21.2980107746829,23.6434126951478,22.0391142361232,23.5129838210413,24.1347603406367,21.2347386178336,21.1064388699179,22.151798163988,22.2105480352944,22.3605332838432,23.1424792654771,21.4913240734425,22.4900521993729,21.6115200123812,21.7689126255467,24.0633125483374,22.882436632229,23.3558213041058,20.9396084625923,23.9807014385477,17.993070493622,20.510463079453
