"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"11",21.4375643766026,22.7193234434471,21.5610641938841,22.2300252866138,21.1664267861073,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8676509990486,22.0380962390803,22.5632780100339,20.8287097213568,22.1165892284236,21.5009434092066,22.5704847136601,22.4828421160466,21.4800896182042,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8839749777882,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217748,22.1313410450717,20.1946846382001,20.1899193471381
"12",21.4375643764533,22.7193234434471,21.5610641938841,22.2300252866138,21.1664304037992,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8677532758857,22.0380962386768,22.5632780100339,20.8287097213568,22.1165892284236,21.500943033565,22.5704847136601,22.4828421160466,21.4800899853662,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8851434502948,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217747,22.1313410450717,20.1946846382001,20.189918915252
"13",21.4375643763952,22.7193234434471,21.5610641938841,22.2300252866138,21.1664338096574,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8678439575086,22.0380962385294,22.5632780100339,20.8287097213568,22.1165892284236,21.5009426978384,22.5704847136601,22.4828421160466,21.4800903049534,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8861774462969,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217746,22.1313410450717,20.1946846382001,20.1899184515923
"14",21.4375643763726,22.7193234434471,21.5610641938841,22.2300252866138,21.1664370160471,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8679243123535,22.0380962384755,22.5632780100339,20.8287097213568,22.1165892284236,21.5009423977795,22.5704847136601,22.4828421160466,21.4800905831304,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8870945379179,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217743,22.1313410450717,20.1946846382001,20.189918003932
"15",21.4375643763637,22.7193234434471,21.5610641938841,22.2300252866138,21.1664400346833,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8679954874772,22.0380962384558,22.5632780100339,20.8287097213568,22.1165892284236,21.5009421295936,22.5704847136601,22.4828421160466,21.480090825263,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8879097807301,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217737,22.1313410450717,20.1946846382001,20.1899176039603
"16",21.4375643763603,22.7193234434471,21.5610641938841,22.2300252866138,21.1664428766451,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8680585182175,22.0380962384486,22.5632780100339,20.8287097213568,22.1165892284236,21.5009418898902,22.5704847136601,22.4828421160466,21.4800910360219,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8886360804193,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217727,22.1313410450717,20.1946846382001,20.1899172662456
"17",21.437564376359,22.7193234434471,21.5610641938841,22.2300252866138,21.1664455523957,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.868114333328,22.038096238446,22.5632780100339,20.8287097213568,22.1165892284236,21.5009416756401,22.5704847136601,22.4828421160466,21.4800912194722,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8892845132552,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217711,22.1313410450717,20.1946846382001,20.1899169926075
"18",21.4375643763585,22.7193234434471,21.5610641938841,22.2300252866138,21.1664480718041,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.868163760941,22.038096238445,22.5632780100339,20.8287097213568,22.1165892284236,21.500941484137,22.5704847136601,22.4828421160466,21.4800913791524,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8898646019773,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217686,22.1313410450717,20.1946846382001,20.189916777439
"19",21.4375643763583,22.7193234434471,21.5610641938841,22.2300252866138,21.1664504441699,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8682075362484,22.0380962384447,22.5632780100339,20.8287097213568,22.1165892284236,21.5009413129628,22.5704847136601,22.4828421160466,21.4800915181427,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8903845509919,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217649,22.1313410450717,20.1946846382001,20.1899166118978
"20",21.4375643763582,22.7193234434471,21.5610641938841,22.2300252866138,21.1664526782491,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8682463101974,22.0380962384445,22.5632780100339,20.8287097213568,22.1165892284236,21.500941159957,22.5704847136601,22.4828421160466,21.4800916391238,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8908514456359,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.01436912176,22.1313410450717,20.1946846382001,20.1899164865415
"21",21.4375643763581,22.7193234434471,21.5610641938841,22.2300252866138,21.1664547822802,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8682806583536,22.0380962384445,22.5632780100339,20.8287097213568,22.1165892284236,21.5009410231891,22.5704847136601,22.4828421160466,21.4800917444292,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8912714203615,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217536,22.1313410450717,20.1946846382001,20.1899163927033
"22",21.4375643763581,22.7193234434471,21.5610641938841,22.2300252866138,21.1664567640107,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8683110893576,22.0380962384445,22.5632780100339,20.8287097213568,22.1165892284236,21.5009409009341,22.5704847136601,22.4828421160466,21.4800918360901,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8916498003993,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217457,22.1313410450717,20.1946846382001,20.1899163230444
"23",21.4375643763581,22.7193234434471,21.5610641938841,22.2300252866138,21.1664586307237,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8683380526854,22.0380962384445,22.5632780100339,20.8287097213568,22.1165892284236,21.5009407916505,22.5704847136601,22.4828421160466,21.4800919158745,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8919912209847,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217364,22.1313410450717,20.1946846382001,20.1899162716481
"24",21.4375643763581,22.7193234434471,21.5610641938841,22.2300252866138,21.166460389263,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8683619456127,22.0380962384445,22.5632780100339,20.8287097213568,22.1165892284236,21.5009406939609,22.5704847136601,22.4828421160466,21.4800919853212,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8922997277155,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217257,22.1313410450717,20.1946846382001,20.1899162338937
"25",21.4375643763581,22.7193234434471,21.5610641938841,22.2300252866138,21.166462046058,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8683831193894,22.0380962384445,22.5632780100339,20.8287097213568,22.1165892284236,21.5009406066342,22.5704847136601,22.4828421160466,21.4800920457697,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8925788610919,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217139,22.1313410450717,20.1946846382001,20.1899162062491
"26",21.4375643763581,22.7193234434471,21.5610641938841,22.2300252866138,21.1664636071485,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8684018846814,22.0380962384445,22.5632780100339,20.8287097213568,22.1165892284236,21.5009405285705,22.5704847136601,22.4828421160466,21.4800920983859,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8928317278268,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691217011,22.1313410450717,20.1946846382001,20.1899161860542
"27",21.4375643763581,22.7193234434471,21.5610641938841,22.2300252866138,21.1664650782067,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.868418516353,22.0380962384445,22.5632780100339,20.8287097213568,22.1165892284236,21.5009404587866,22.5704847136601,22.4828421160466,21.4800921441846,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8930610610988,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691216877,22.1313410450717,20.1946846382001,20.1899161713265
"28",21.4375643763581,22.7193234434471,21.5610641938841,22.2300252866138,21.1664664645599,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8684332576683,22.0380962384445,22.5632780100339,20.8287097213568,22.1165892284236,21.5009403964036,22.5704847136601,22.4828421160466,21.4800921840492,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8932692715623,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691216738,22.1313410450717,20.1946846382001,20.189916160599
"29",21.4375643763581,22.7193234434471,21.5610641938841,22.2300252866138,21.1664677712111,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8684463239825,22.0380962384445,22.5632780100339,20.8287097213568,22.1165892284236,21.5009403406363,22.5704847136601,22.4828421160466,21.4800922187485,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8934584906291,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691216598,22.1313410450717,20.1946846382001,20.1899161527921
"30",21.4375643763581,22.7193234434471,21.5610641938841,22.2300252866138,21.1664690028591,20.6417022422323,23.301242449883,22.3888515024969,24.2508219693093,20.8684579059885,22.0380962384445,22.5632780100339,20.8287097213568,22.1165892284236,21.5009402907828,22.5704847136601,22.4828421160466,21.4800922489519,22.0850741916237,22.3610939099599,21.8959681501424,23.2189867834105,18.8936306072785,21.0102308381446,22.8353501906616,20.0676440437779,21.2542035498074,23.2975551148215,22.356365990435,21.6149938498056,22.0143691216458,22.1313410450717,20.1946846382001,20.1899161471145
